DEBUG 2025-07-27 17:41:18,331 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\forms\renderers.py first seen with mtime 1753647570.8450956
DEBUG 2025-07-27 17:41:18,351 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\encodings\aliases.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:18,356 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\transports.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:18,423 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\queues.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:18,423 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1753647456.9789832
DEBUG 2025-07-27 17:41:18,423 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\runners.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:18,423 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\http\server.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:18,431 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1753647404.613673
DEBUG 2025-07-27 17:41:18,431 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1753647565.990467
DEBUG 2025-07-27 17:41:18,431 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\fnmatch.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:18,431 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1753647563.8613894
DEBUG 2025-07-27 17:41:18,431 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1753647372.6789067
DEBUG 2025-07-27 17:41:18,431 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\ipaddress.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:18,453 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1753647372.7388482
DEBUG 2025-07-27 17:41:18,472 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\copyreg.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:18,476 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1753647570.3858309
DEBUG 2025-07-27 17:41:18,476 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\streams.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:18,476 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1753647444.714861
DEBUG 2025-07-27 17:41:18,476 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1753647444.9518254
DEBUG 2025-07-27 17:41:18,481 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1753647444.851676
DEBUG 2025-07-27 17:41:18,482 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\_bz2.pyd first seen with mtime 1725665528.0
DEBUG 2025-07-27 17:41:18,482 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\files\utils.py first seen with mtime 1753647563.631281
DEBUG 2025-07-27 17:41:18,482 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1753647569.9313586
DEBUG 2025-07-27 17:41:18,482 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\calendar.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:18,482 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\signal.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:18,482 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\bz2.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:18,491 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1753647444.444809
DEBUG 2025-07-27 17:41:18,491 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1753647574.663706
DEBUG 2025-07-27 17:41:18,491 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\utils.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:18,491 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\prj_lojavirtual\manage.py first seen with mtime 1753647859.4293084
DEBUG 2025-07-27 17:41:18,501 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\prj_lojavirtual\lojavirtual\__init__.py first seen with mtime 1753647859.6833389
DEBUG 2025-07-27 17:41:18,511 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1753647570.662504
DEBUG 2025-07-27 17:41:18,516 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\wsgiref\simple_server.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:18,521 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1753647568.4829724
DEBUG 2025-07-27 17:41:18,524 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\format_helpers.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:18,531 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1753647575.2601454
DEBUG 2025-07-27 17:41:18,533 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\concurrent\__init__.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:18,533 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\traceback.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:18,533 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1753647371.9837134
DEBUG 2025-07-27 17:41:18,541 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\base64mime.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:18,541 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\coroutines.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:18,546 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\_hashlib.pyd first seen with mtime 1725665528.0
DEBUG 2025-07-27 17:41:18,546 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1753647404.484481
DEBUG 2025-07-27 17:41:18,546 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\template\engine.py first seen with mtime 1753647575.1258395
DEBUG 2025-07-27 17:41:18,551 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\subprocess.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:18,556 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\selector_events.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:18,561 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\version.py first seen with mtime 1753647578.2666602
DEBUG 2025-07-27 17:41:18,561 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1753647456.9136486
DEBUG 2025-07-27 17:41:18,566 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\files\locks.py first seen with mtime 1753647563.4584274
DEBUG 2025-07-27 17:41:18,567 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1753647566.0364487
DEBUG 2025-07-27 17:41:18,567 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1753647576.2092621
DEBUG 2025-07-27 17:41:18,573 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1753647456.7490091
DEBUG 2025-07-27 17:41:18,573 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1753647577.0825243
DEBUG 2025-07-27 17:41:18,573 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\template\smartif.py first seen with mtime 1753647575.3337817
DEBUG 2025-07-27 17:41:18,581 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\backends\sqlite3\__init__.py first seen with mtime 1753647567.6092992
DEBUG 2025-07-27 17:41:18,581 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\__init__.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:18,587 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1753647570.2979965
DEBUG 2025-07-27 17:41:18,591 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\log.py first seen with mtime 1753647577.8883355
DEBUG 2025-07-27 17:41:18,591 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1753647562.855034
DEBUG 2025-07-27 17:41:18,591 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_subprocess.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:18,591 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\__init__.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:18,601 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\token.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:18,601 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1753647578.0242546
DEBUG 2025-07-27 17:41:18,606 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\re\_compiler.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:18,611 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\conf\__init__.py first seen with mtime 1753647380.5940711
DEBUG 2025-07-27 17:41:18,615 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1753647576.093672
DEBUG 2025-07-27 17:41:18,615 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\mime\nonmultipart.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:18,615 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1753647561.4091702
DEBUG 2025-07-27 17:41:18,615 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1753647404.4487538
DEBUG 2025-07-27 17:41:18,621 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1753647575.0926363
DEBUG 2025-07-27 17:41:18,626 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\files\images.py first seen with mtime 1753647563.4252024
DEBUG 2025-07-27 17:41:18,631 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1753647568.977245
DEBUG 2025-07-27 17:41:18,631 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1753647569.6938033
DEBUG 2025-07-27 17:41:18,631 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\http\request.py first seen with mtime 1753647574.4725351
DEBUG 2025-07-27 17:41:18,636 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1753647569.8883657
DEBUG 2025-07-27 17:41:18,636 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1753647563.3773131
DEBUG 2025-07-27 17:41:18,643 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\tasks.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:18,643 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\sslproto.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:18,643 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\tree.py first seen with mtime 1753647578.2342367
DEBUG 2025-07-27 17:41:18,652 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\logging\config.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:41:18,652 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1753647567.8148763
DEBUG 2025-07-27 17:41:18,660 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1753647568.3435667
DEBUG 2025-07-27 17:41:18,660 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1753647548.0204961
DEBUG 2025-07-27 17:41:18,660 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\views\static.py first seen with mtime 1753647578.7201319
